,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-06-03,2020-06-08,2020-06-15,2020-06-20,2020-06-27,2020-07-02,2020-07-09,2020-07-14,2020-07-21,2020-07-26,2020-08-02,2020-08-07,2020-08-14,2020-08-19,2020-08-26
1737,ID1737,16.377443218514795,-16.10476830847817,"POLYGON ((-16.109414976177586 16.372922186612662, -16.109465842949213 16.38191513206701, -16.10012143081554 16.381964195885022, -16.10007099225488 16.37297122202802, -16.109414976177586 16.372922186612662))",104.04,23.19,2020-07-21,0.012591311034217609,0.012591311034217609,0.01787773933102653,0.01787773933102653,0.044117647058823525,0.04613610149942329,0.07564398308342944,0.08823529411764705,0.14100346020761245,0.1510957324106113,0.1967512495194156,0.19684736639753941,0.21953094963475586,0.21953094963475586,0.2228950403690888
1738,ID1738,16.38643617427683,-16.104818976994263,"POLYGON ((-16.109465842949213 16.38191513206701, -16.10951674155444 16.390908069693026, -16.10017190094185 16.39095716191621, -16.10012143081554 16.381964195885022, -16.109465842949213 16.38191513206701))",104.0,0.32000000000000006,2020-07-21,0.0006730769230769232,0.0006730769230769232,0.0006730769230769232,0.0006730769230769232,0.0006730769230769232,0.0006730769230769232,0.0007692307692307693,0.0008653846153846155,0.0026923076923076926,0.0026923076923076926,0.0028846153846153848,0.0028846153846153848,0.003076923076923077,0.003076923076923077,0.003076923076923077
1739,ID1739,16.395429122209876,-16.104869677213387,"POLYGON ((-16.10951674155444 16.390908069693026, -16.109567672000114 16.399900999486874, -16.100222402640586 16.39995012011773, -16.10017190094185 16.39095716191621, -16.10951674155444 16.390908069693026))",104.05000000000001,6.68,2020-08-02,0.00980297933685728,0.00980297933685728,0.00980297933685728,0.00980297933685728,0.00980297933685728,0.00980297933685728,0.009899086977414704,0.01604997597308986,0.019702066314271984,0.019702066314271984,0.05141758769822201,0.05180201826045171,0.06285439692455551,0.06285439692455551,0.06419990389235945
1740,ID1740,16.404422062310083,-16.104920409142355,"POLYGON ((-16.109567672000114 16.399900999486874, -16.109618634293074 16.408893921444715, -16.10027293591855 16.40894307048575, -16.100222402640586 16.39995012011773, -16.109567672000114 16.399900999486874))",104.04,11.050000000000002,2020-08-02,0.0008650519031141869,0.0008650519031141869,0.006343713956170704,0.006728181468665898,0.008362168396770474,0.008938869665513265,0.00922722029988466,0.00922722029988466,0.02691272587466359,0.02748942714340638,0.0790080738177624,0.0847750865051903,0.10428681276432142,0.1047673971549404,0.10620915032679738
1741,ID1741,16.413414994573632,-16.104971172787995,"POLYGON ((-16.109618634293074 16.408893921444715, -16.10966962844018 16.41788683556272, -16.100323500782523 16.41793601301646, -16.10027293591855 16.40894307048575, -16.109618634293074 16.408893921444715))",104.27000000000001,8.249999999999998,2020-07-21,0.009974105687158338,0.009974105687158338,0.009974105687158338,0.009974105687158338,0.010645439723793995,0.010645439723793995,0.030018221923851535,0.033950321281288956,0.05552891531600651,0.05552891531600651,0.0721204565071449,0.0729836002685336,0.07892970173587799,0.07892970173587799,0.07912151146063104
1742,ID1742,16.42240791899668,-16.10502196815712,"POLYGON ((-16.10966962844018 16.41788683556272, -16.10972065444829 16.42687974183703, -16.10037409723931 16.426928947705996, -16.100323500782523 16.41793601301646, -16.10966962844018 16.41788683556272))",104.29,46.910000000000004,2020-07-21,0.0,0.0,0.0,0.0,0.00028765941125707164,0.0021095023492185253,0.16223990794898838,0.17048614440502444,0.34624604468309517,0.3516156870265605,0.43916003451912927,0.44280372039505217,0.44596797391887993,0.44596797391887993,0.4498034327356409
1743,ID1743,16.431400835575385,-16.10507279525658,"POLYGON ((-16.10972065444829 16.42687974183703, -16.109771712324253 16.435872640263838, -16.10042472529572 16.435921874550537, -16.10037409723931 16.426928947705996, -16.10972065444829 16.42687974183703))",104.22,53.57,2020-08-02,0.0025906735751295338,0.0025906735751295338,0.019286125503742084,0.019286125503742084,0.08894645941278068,0.08894645941278068,0.13596238725772408,0.1477643446555364,0.26079447322970645,0.26434465553636544,0.45710995970063334,0.4607560928804453,0.48963730569948194,0.4899251583189408,0.5140088274803302
1744,ID1744,16.44039374430593,-16.105123654093195,"POLYGON ((-16.109771712324253 16.435872640263838, -16.10982280207495 16.444865530839298, -16.100475384958557 16.444914793546257, -16.10042472529572 16.435921874550537, -16.109771712324253 16.435872640263838))",104.30000000000001,66.02000000000001,2020-08-02,0.00019175455417066154,0.00019175455417066154,0.0007670182166826462,0.0007670182166826462,0.0026845637583892616,0.0026845637583892616,0.006807286673058485,0.013422818791946308,0.18887823585810162,0.21083413231064238,0.5325023969319271,0.5584851390220518,0.6315436241610738,0.6329817833173538,0.6329817833173538
1745,ID1745,16.449386645184468,-16.105174544673808,"POLYGON ((-16.10982280207495 16.444865530839298, -16.10987392370725 16.453858413559583, -16.100526076234633 16.453907704689318, -16.100475384958557 16.444914793546257, -16.10982280207495 16.444865530839298))",104.18,53.19000000000001,2020-08-02,0.011134574774428873,0.011134574774428873,0.04137070454981762,0.06930312919946247,0.09445191015550009,0.09512382415050873,0.12823958533307736,0.13515070071030907,0.2313303897101171,0.23507391053945095,0.4488385486657708,0.4545018237665579,0.5072950662315224,0.5072950662315224,0.5105586484929929
1746,ID1746,16.45837953820718,-16.10522546700527,"POLYGON ((-16.10987392370725 16.453858413559583, -16.109925077228027 16.462851288420858, -16.100576799130774 16.46290060797589, -16.100526076234633 16.453907704689318, -16.10987392370725 16.453858413559583))",104.12,22.220000000000002,2020-08-02,0.002689204763734153,0.002689204763734153,0.006338839800230503,0.006338839800230503,0.012965808682289666,0.012965808682289666,0.014310411064156743,0.041586630810603153,0.09325777948520937,0.09757971571263926,0.176142912024587,0.18891663465232425,0.20111409911640415,0.20111409911640415,0.2134076066077603
1747,ID1747,16.46737242337022,-16.105276421094423,"POLYGON ((-16.109925077228027 16.462851288420858, -16.109976262644164 16.471844155419276, -16.100627553653798 16.47189350340214, -16.100576799130774 16.46290060797589, -16.109925077228027 16.462851288420858))",104.0,5.0200000000000005,2020-08-26,0.000576923076923077,0.000576923076923077,0.000576923076923077,0.000576923076923077,0.0027884615384615387,0.0028846153846153848,0.013846153846153848,0.01528846153846154,0.028653846153846155,0.02875,0.03298076923076923,0.033365384615384616,0.03480769230769231,0.03480769230769231,0.04826923076923077
1748,ID1748,16.476365300669777,-16.10532740694813,"POLYGON ((-16.109976262644164 16.471844155419276, -16.11002747996255 16.48083701455103, -16.100678339810543 16.48088639096425, -16.100627553653798 16.47189350340214, -16.109976262644164 16.471844155419276))",104.13000000000001,58.53,2020-07-21,0.04571209065591087,0.04628829347930471,0.1595121482761932,0.17458945548833188,0.2545856141361759,0.2545856141361759,0.30461922596754054,0.3190242965523864,0.5301065975223278,0.5410544511668106,0.557188130221838,0.557188130221838,0.557188130221838,0.557188130221838,0.5620858542206856
1749,ID1749,16.485358170102003,-16.105378424573253,"POLYGON ((-16.11002747996255 16.48083701455103, -16.11007872919007 16.489829865812283, -16.10072915760783 16.48987927065838, -16.100678339810543 16.48088639096425, -16.11002747996255 16.48083701455103))",104.13000000000001,29.350000000000005,2020-08-02,0.0,0.0,0.004609622587150677,0.004609622587150677,0.005473926822241429,0.008066839527513685,0.04091040046096226,0.05502736963411121,0.15250168059156824,0.1529818496110631,0.27158359742629407,0.27552098338615194,0.2818592144434841,0.2818592144434841,0.2818592144434841
1750,ID1750,16.49435103166308,-16.10542947397666,"POLYGON ((-16.11007872919007 16.489829865812283, -16.110130010333638 16.4988227091992, -16.10078000705251 16.49887214248071, -16.10072915760783 16.48987927065838, -16.11007872919007 16.489829865812283))",104.21000000000001,1.07,2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007580846367910949,0.007580846367910949,0.010267728624892045,0.010267728624892045,0.010267728624892045,0.010267728624892045,0.010267728624892045
1751,ID1751,16.50334388534918,-16.10548055516521,"POLYGON ((-16.110130010333638 16.4988227091992, -16.110181323400138 16.507815544707956, -16.100830888151425 16.507865006427405, -16.10078000705251 16.49887214248071, -16.110130010333638 16.4988227091992))",104.36,10.520000000000001,2020-07-21,0.009965504024530471,0.009965504024530471,0.009965504024530471,0.009965504024530471,0.009965504024530471,0.009965504024530471,0.009965504024530471,0.011115369873514757,0.09457646607895746,0.09946339593714068,0.100804906094289,0.100804906094289,0.100804906094289,0.100804906094289,0.100804906094289
1752,ID1752,16.512336731156466,-16.105531668145787,"POLYGON ((-16.110181323400138 16.507815544707956, -16.11023266839649 16.516808372334722, -16.10088180091142 16.51685786249465, -16.100830888151425 16.507865006427405, -16.110181323400138 16.507815544707956))",104.21000000000001,0.36000000000000004,2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003166682660013434,0.003166682660013434,0.003454562901832837,0.003454562901832837,0.003454562901832837,0.003454562901832837,0.003454562901832837
1753,ID1753,16.52132956908112,-16.10558281292527,"POLYGON ((-16.11023266839649 16.516808372334722, -16.110284045329596 16.525801192075672, -16.10093274533935 16.52585071067861, -16.10088180091142 16.51685786249465, -16.11023266839649 16.516808372334722))",96.03,0.09,2020-06-27,0.0,0.0,0.0002082682495053629,0.0002082682495053629,0.0005206706237634073,0.0005206706237634073,0.0005206706237634073,0.0005206706237634073,0.0005206706237634073,0.0005206706237634073,0.0005206706237634073,0.0005206706237634073,0.0008330729980214517,0.0008330729980214517,0.0009372071227741332
1754,ID1754,16.530322399119317,-16.10563398951055,"POLYGON ((-16.110284045329596 16.525801192075672, -16.110335454206382 16.53479400392698, -16.10098372144208 16.53484355097547, -16.10093274533935 16.52585071067861, -16.110284045329596 16.525801192075672))",78.11,0.3400000000000001,2020-06-15,0.0002560491614389963,0.0002560491614389963,0.00345666367942645,0.00345666367942645,0.003584688260145948,0.003584688260145948,0.003584688260145948,0.003584688260145948,0.003584688260145948,0.003584688260145948,0.003968762002304443,0.003968762002304443,0.003968762002304443,0.003968762002304443,0.004352835744462938
1755,ID1755,16.53931522126723,-16.105685197908507,"POLYGON ((-16.110335454206382 16.53479400392698, -16.110386895033766 16.543786807884818, -16.10103472922647 16.543836383381393, -16.10098372144208 16.53484355097547, -16.110335454206382 16.53479400392698))",92.67,0.1,2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007553685119240316,0.0007553685119240316,0.0010790978741771879,0.0010790978741771879,0.0010790978741771879
1756,ID1756,16.548308035521032,-16.105736438126048,"POLYGON ((-16.110386895033766 16.543786807884818, -16.110438367818684 16.552779603945368, -16.101085768699388 16.552829207892575, -16.10103472922647 16.543836383381393, -16.110386895033766 16.543786807884818))",53.84,0.2,2020-06-15,0.0009286775631500742,0.0009286775631500742,0.002228826151560178,0.002228826151560178,0.002228826151560178,0.002228826151560178,0.0024145616641901933,0.0024145616641901933,0.0029717682020802376,0.0029717682020802376,0.0031575037147102527,0.0031575037147102527,0.0035289747399702824,0.0035289747399702824,0.003714710252600297
1757,ID1757,16.557300841876906,-16.10578771017007,"POLYGON ((-16.110438367818684 16.552779603945368, -16.110489872568056 16.561772392104803, -16.10113683986771 16.561822024505172, -16.101085768699388 16.552829207892575, -16.110438367818684 16.552779603945368))",0.21000000000000002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,ID1758,16.15266492726716,-16.09417828711882,"POLYGON ((-16.098820267330833 16.148144343444688, -16.09886991894074 16.15713751169853, -16.08953610025203 16.157185457400374, -16.08948687017948 16.148192261045654, -16.098820267330833 16.148144343444688))",55.86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,ID1759,16.16165810572706,-16.094227743592363,"POLYGON ((-16.09886991894074 16.15713751169853, -16.098919601948296 16.166130672222675, -16.089585361455693 16.166178646027856, -16.08953610025203 16.157185457400374, -16.09886991894074 16.15713751169853))",104.13000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,ID1760,16.17065127645657,-16.094277231333617,"POLYGON ((-16.098919601948296 16.166130672222675, -16.098969316360165 16.175123825013284, -16.08963465379707 16.175171826924228, -16.089585361455693 16.166178646027856, -16.098919601948296 16.166130672222675))",103.84,1.04,2020-06-03,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066,0.010015408320493066
1761,ID1761,16.179644439451838,-16.094326750349193,"POLYGON ((-16.098969316360165 16.175123825013284, -16.099019062183 16.184116970066487, -16.089683977282775 16.184165000085663, -16.08963465379707 16.175171826924228, -16.098969316360165 16.175123825013284))",103.93,0.29000000000000004,2020-06-15,0.0,0.0,0.002309246608294044,0.002309246608294044,0.0025979024343307996,0.0025979024343307996,0.0025979024343307996,0.0025979024343307996,0.0025979024343307996,0.0025979024343307996,0.002790339651688637,0.002790339651688637,0.002790339651688637,0.002790339651688637,0.002790339651688637
1762,ID1762,16.188637594709004,-16.094376300645745,"POLYGON ((-16.099019062183 16.184116970066487, -16.099068839423484 16.19311010737844, -16.08973333191942 16.193158165508294, -16.089683977282775 16.184165000085663, -16.099019062183 16.184116970066487))",103.93,0.07,2020-06-03,0.00048109304339459254,0.00048109304339459254,0.00048109304339459254,0.00048109304339459254,0.00048109304339459254,0.00048109304339459254,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295
1763,ID1763,16.19763074222422,-16.094425882229906,"POLYGON ((-16.099068839423484 16.19311010737844, -16.09911864808829 16.202103236945288, -16.08978271771362 16.202151323188268, -16.08973333191942 16.193158165508294, -16.099068839423484 16.19311010737844))",103.91000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,ID1764,16.206623881993625,-16.09447549510834,"POLYGON ((-16.09911864808829 16.202103236945288, -16.099168488184095 16.211096358763182, -16.089832134672008 16.211144473121742, -16.08978271771362 16.202151323188268, -16.09911864808829 16.202103236945288))",104.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,ID1765,16.21561701401339,-16.094525139287693,"POLYGON ((-16.099168488184095 16.211096358763182, -16.099218359717586 16.22008947282827, -16.0898815828012 16.22013761530488, -16.089832134672008 16.211144473121742, -16.099168488184095 16.211096358763182))",104.10000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,ID1766,16.224610138279658,-16.094574814774624,"POLYGON ((-16.099218359717586 16.22008947282827, -16.099268262695453 16.22908257913671, -16.089931062107844 16.22913074973381, -16.0898815828012 16.22013761530488, -16.099218359717586 16.22008947282827))",104.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,ID1767,16.233603254788573,-16.0946245215758,"POLYGON ((-16.099268262695453 16.22908257913671, -16.09931819712439 16.23807567768463, -16.08998057259857 16.238123876404696, -16.089931062107844 16.22913074973381, -16.099268262695453 16.22908257913671))",104.11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,ID1768,16.24259636353629,-16.094674259697886,"POLYGON ((-16.09931819712439 16.23807567768463, -16.0993681630111 16.247068768468207, -16.09003011428002 16.24711699531369, -16.08998057259857 16.238123876404696, -16.09931819712439 16.23807567768463))",104.13000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,ID1769,16.251589464518958,-16.094724029147564,"POLYGON ((-16.0993681630111 16.247068768468207, -16.099418160362283 16.25606185148358, -16.090079687158845 16.256110106456948, -16.09003011428002 16.24711699531369, -16.0993681630111 16.247068768468207))",103.92,1.04,2020-06-03,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237,0.010007698229407237
